latitude,longitude
12.177236986506951,74.23275489959299
36.04434688489218,78.8459052776978
29.77899426643117,85.99244853811115
13.430086090040243,69.70860104487237
26.586377731499077,94.68609593070016
24.732903919190377,93.10287335618806
27.272008679027245,87.76522331966618
21.56764717389157,74.50239054022542
28.032382853525952,91.33012400853629
26.177387785336443,69.51098026362011
13.825121753842872,88.64951128410677
12.112618748758674,87.10682162697046
19.808929849383407,71.50048844292687
14.75135033586763,72.00268765885828
31.101663493926353,79.55803401858674
26.51369441557349,73.62746921527126
17.13526188740469,83.78116906675113
36.78441247308124,69.7565350666365
20.607701504772933,84.06264266322904
21.50467723830293,79.77348708337412
26.06449608502129,69.69878223968105
28.737864085100092,96.65797811140857
36.3527882004176,75.04859298830964
9.379626335667616,94.25914193385837
32.44136098110011,81.75429084124004
16.420832210576663,73.77516029876588
16.12695968440712,79.22120511923977
15.036741634741468,88.82791728193683
8.509496032018918,80.27455506011171
31.52618065807011,87.4651420145088
9.038285684024215,90.00914803120874
31.38340403125222,80.93128982546483
8.720165422633444,81.54172929572647
9.347867234501585,88.09665739320036
29.65331347563542,77.65647666479084
32.14478236955032,74.80304166688383
12.810392627833865,71.96075664666294
28.44365169973645,82.82940188390363
17.833647665538656,86.63182469483311
13.435291493540559,87.22350942785638
22.91809766851474,76.65681840114364
22.37756888276159,79.04277234386888
19.99133592658385,85.36031045080068
23.248943133579687,69.26049125013857
16.459926041929045,80.23424302775707
19.29680320937495,91.68358096834393
9.432098126464572,94.88570526542713
17.832270332473733,76.05808454228816
21.924926006822247,87.73862169018159
18.546710137456394,86.1103656672389
28.760054889677193,74.52853622707224
19.609565429952934,86.4800031694412
12.61772402896305,72.37815618744486
17.206728840176417,90.58956969245916
21.65260217508095,88.23855816237942
16.95754370972022,85.92711772380923
16.65780033880567,78.94192209902697
34.01566120124597,89.87263084945404
33.80208069402029,79.38016601340547
29.13898888963753,95.87876658789939
24.73916827001912,94.18275627762108
36.80189671057125,81.07180928946877
12.697741491739158,86.63284185713157
14.682184537154344,78.63773065211481
14.183184250572625,95.29312159180714
34.21392048582035,86.17144175919648
15.9922486622051,90.90427396268583
25.875000087191765,70.21873716341081
12.556669778037131,90.99340385972069
28.52547666145231,84.9643428458506
23.15727271523378,71.23182801137982
9.472188306443329,89.23441785789207
33.121947742483805,71.70979945891851
25.525089085980305,72.94319085417004
24.739137655816208,91.90447735414116
36.194494902280056,70.38383970524717
28.63437010472947,90.92620114296231
33.753137534299135,91.31015723380813
33.21065467752749,85.2699251027042
14.175031468742297,93.56995132645301
24.997499928375042,69.1000880987019
35.96376446935741,73.41519942142608
20.59401292128895,85.80550120402677
8.623746316669129,92.51034404292746
10.719995587801584,69.80582124567202
20.2092480538687,96.65505472036108
25.15270516452202,94.19962544987008
19.306497639618833,75.80534912241669
35.77085700410218,87.63509828740986
30.318789492227694,85.9380910701658
17.749204376919412,88.66376959132509
31.792350899803452,70.83353525528774
22.905983560086305,73.78545990962994
17.215324019599525,79.93379578254607
30.15601734607481,76.91443328342096
18.827506989925816,95.06412179090455
25.12081517639092,96.68447420247998
31.132694550548628,86.06428809019934
30.61261728185351,80.95394241652691
29.356668316384848,72.26306094199919
31.636756960131343,73.93174250501887
17.630185927629416,90.39765512818992
26.260989929531547,83.5190789776309
32.6236041169783,90.4849298843342
24.677760022186625,81.9736813835537
17.26370887756507,85.99095268750965
29.197894535570896,76.59469630726966
11.611830712551967,96.08091930164645
32.766045652974896,95.2976965819997
28.44779624990219,86.04985476925559
11.49593317757964,80.24143002083926
33.667113436379196,87.1655982058142
23.875555150736375,89.8380188524081
18.889453419140754,72.45326755583885
18.30815949547301,72.74051521196424
28.454142728030725,83.49308638788696
14.601801234031754,78.2639690340818
10.579950761190133,89.6159479988433
11.571106260601162,74.3295020254367
15.485552895948842,88.39587906372269
15.809923631796508,69.97776314058731
35.716896041835554,81.85877724442364
36.4693704912103,96.37320197935219
28.962859833289762,93.00286468484538
22.390385006790908,69.51224723771978
18.541285675799593,94.50320688633046
11.824511874905339,87.97169521749304
26.44114815621179,92.24875531202898
22.676804511031712,94.55098635182176
29.269274094484352,79.4342287401719
24.69178319622837,90.11659192080532
34.277412035639,95.45778694665937
10.64422075920475,79.97252237073103
28.592863184797018,96.44309356479395
10.534911011025896,80.02771294106549
25.085652490477777,83.94619783126535
21.062865512408592,92.32536689721356
32.45803924446491,77.67955917707769
19.095888280491142,90.99949561142645
22.59689705064581,77.49834967845169
9.13286421809228,87.21525199564569
14.543147636758572,83.07225256831225
19.15239264938977,83.95486725886413
21.71565887463297,87.18235129802186
12.989555272954604,83.61903531316723
10.977212465748199,77.43921392264905
36.67834160219016,82.05304209171368
26.223652760509303,89.30903640647817
11.212784029539934,91.38351618886743
20.287703580671018,85.61691055717498
12.129745353963274,94.68680216545833
24.285296830388525,91.06547145585903
21.143331837785976,97.20639899507138
16.672774736378972,81.0522022814315
36.62958546502124,92.24118439109547
17.136006987063347,70.16450587702151
10.949735459927012,94.68935629780667
33.72468344817194,93.00943171051
16.27954637776275,83.35580646602449
27.357191661776746,87.95924592514402
25.271894876749094,73.58213453734807
34.33017129073782,73.44037349453194
19.247713249814474,96.1707971117728
20.072456767583756,91.62668180834183
33.5100754728676,79.9688553442549
19.07155312755382,76.81900221875804
30.263026139640637,72.4519627040613
16.027348719173276,77.20781336040167
27.890936900383956,93.78442927458262
22.73950391129783,83.44266038467828
27.39066735753959,79.48124731748013
26.04428800723084,69.83820821996383
28.40762712259894,83.6955451377727
17.70968640488932,95.19656474049096
10.892210732376608,95.71220880019398
28.59537496206866,74.6717643337627
29.075903282568454,69.51594897636726
24.11316779476244,81.949846352606
16.151347983968133,89.29896548143397
17.47416539696391,92.31564465328637
35.41411779937815,84.54541663709826
23.426639366036337,71.95234120966315
10.605940242846108,92.08619142777695
16.0977414849883,83.22822001528792
11.824501056635826,86.44909701841654
35.32739999565212,85.77640458961554
28.564752266211585,93.91386860441301
19.789934419197394,86.12902041600883
18.884187462420492,79.52732534688793
20.991213010412242,84.57259448268769
14.792138782795508,75.41193302945476
26.50140050377602,91.42794840014326
12.218223022634884,91.84233972456224
18.237596365125015,90.40588065394769
24.982115823450606,82.10369352122952
27.38340154896386,83.81530816133969
22.93955500401239,79.1103292055935
9.28322209668542,87.17955287043921
20.472914787584386,85.81570220279019
24.706406574419624,76.12847675959944
16.316551613805707,94.0498551874424
26.43376036436687,97.02775905396449
8.490021802047973,78.52749356687437
23.076812577272946,78.9100380320956
32.465573279573135,83.49071054593348
16.223108999559024,76.23752869015323
16.754236631013143,94.74770651859333
17.9066595204766,91.65966543612086
25.764759773068,94.29992127601999
17.490472235868072,73.08744225516634
31.198258730214967,83.85149554942038
9.69067462477021,69.06171922824123
23.42644517274988,93.61701452464293
15.3860902687573,81.88277521110572
15.679926005328333,82.50510186790137
31.39390232772071,80.37410631227954
26.341936789856916,81.10318419988803
35.7116063295101,96.4372862951986
28.60843515769333,75.3889403687899
13.175168957612104,82.76347154105851
14.796649062121638,79.78964642689667
29.700908874547643,83.91298906576738
27.660284705957714,96.35038634546666
8.934212200680824,83.60464533701892
19.244873369565866,74.9685001041591
12.76377282402905,72.53510883970847
15.559825226135779,78.83492630466004
29.94213315731689,79.6592747741012
9.937657949855707,71.59340849183687
11.677500027162136,84.41021126254591
25.917440221047386,84.98083995452805
29.02136401321195,94.37996320872534
13.693799409482821,95.5608030910761
17.474762532043002,82.3290967946556
30.773829633692095,84.94762542582586
29.972034788219553,82.39099337186205
33.194107045481466,86.71006364550756
24.68041590433294,84.64053879841309
22.955759711021678,85.1904333624833
36.76910178325509,76.77622868396053
26.578885835379666,86.62629271211816
15.149219106833954,93.3627424200983
28.36638408969499,78.0232515451294
19.600824492350043,69.57870205454127
23.755619543908633,79.86963475081363
9.040075850108709,86.82472746412594
15.987754584438964,93.46501656549759
22.586479240412082,71.79818549714375
22.082787493033635,73.5658749855834
29.540245542543687,72.2514219924136
15.552814334514194,94.32926338024906
25.499023482170493,96.76054164516864
10.971196580937152,92.584860556669
32.94373489289771,80.74858378853024
27.971392044551408,95.0359424982305
25.887755726905766,87.95046983797624
10.012331882719803,85.8927274790929
32.686637816307815,69.30983644322977
14.428821341579372,82.04331684434622
21.108995108279053,79.7746238037319
31.106413174800096,95.07814792070019
27.35219935536599,81.84548162766018
36.504579346931585,77.9333983610639
14.126364972378127,74.8363106628711
16.569021572945594,78.06547555191976
32.598871455596914,96.99401198450909
9.409598441259384,73.08617983853726
23.750093596062086,84.22999309264694
29.06788933535968,91.25378286600957
32.094390387018045,90.44147879569485
20.21149154219654,79.65585941659556
22.642043391632672,85.23104558150885
25.420395346123577,92.63381613789068
31.034613560553822,75.34122367304383
34.79744825028243,89.95698255669657
27.77519010623027,77.4744428009099
12.798493364731735,87.93508521388792
31.51584299405924,87.71212947223543
27.19997439409137,83.36365609606088
11.053865231788688,75.51110673258155
30.84452713002664,75.3790524220847
23.16143177425993,80.54477322490874
25.83214977367463,90.73687764371141
11.48095359730752,89.91070177030335
17.077390461278558,95.20524171699891
32.20119977595008,80.24689680271888
18.336053485184035,95.24928515569721
31.618919322258847,70.2226690612446
37.342496015729104,78.6333130761343
22.856560576637158,91.33274715704084
9.174376700031658,82.73443580144186
34.354496588898634,86.65834212661801
26.65808741781511,96.21613037122836
36.33048774770212,77.89764544320523
28.050101323344414,91.62875613554749
33.50117188896788,70.01058271105434
30.59359793255443,88.8055590504485
18.643150275322114,69.19721659783788
23.09211476333858,88.494402368772
31.63637252736335,72.2585773120784
10.170338555154485,73.45166679157339
24.016680334605276,80.51406226985434
26.512029715372044,82.57444407449076
16.274475214224367,96.30428986313579
25.820105251912963,83.70330944964468
31.13108323764898,94.48567934470523
12.33429096779712,94.48654077347993
17.30902769394647,92.13040148586748
13.770743774525757,93.24272329590542
22.859299369749984,80.6226305917046
10.304067708693035,82.19797975386126
9.704209277824907,86.03961239418504
23.72517347437014,95.00779958381487
36.77744961193464,83.88073872309923
36.99378681951192,95.21939499426614
10.039298714316743,77.71245555355169
32.783156504336354,91.64481279643802
14.14845905219435,68.96053595421895
17.767706564316356,95.61792076593227
28.645058540907293,74.0182473198172
17.20579436353198,87.91285213502422
16.40196349151276,89.37913274418068
12.277018054137287,68.96650898636784
21.164882272821096,77.17226586286442
8.91485858630419,85.31173401305767
16.459681267056553,92.33924411733199
12.791063347982902,75.06576352406185
30.905958945723228,84.25927629226557
10.371734244118427,84.76035275390976
17.624667715792942,79.37247819177142
33.4220982290555,80.73290098250831
27.313964317716007,82.70888343096675
20.604912105505527,71.59741574445671
27.201974917556825,77.15542002869125
19.12592063964949,96.1525636968436
16.889096544410677,92.09404282193074
28.96677140221849,78.32693555957856
11.921100729862433,73.48057474457684
28.379920016491845,80.89934468969038
18.164862587360837,90.39783413299823
10.11404436924154,80.83294331961406
14.000551787997415,93.35833219125726
9.977415550805675,89.7870998527838
24.841232190131727,92.11298695526096
30.956021311770428,73.72963931931159
32.125967794472324,69.70355921371466
18.706755568113135,74.8220698225423
37.48134927832345,81.23219059390706
22.225371518744794,92.88707085767348
27.093078887969277,71.33052618277851
28.121024331783502,84.87049487073902
25.532389513064842,85.84942945952031
33.25603678079281,97.04652700360943
20.757796565722813,90.1708721905492
36.013505566161804,95.051176494153
24.438302114123537,77.29864071671143
17.50789815929602,86.11597947218289
36.613490823295514,83.1188582188681
17.960191258466416,77.83586268321346
13.75325650806667,89.7295502194868
10.575712245398183,92.44810834327502
22.150776156668982,97.17195256238873
28.162401327878946,82.87021491136404
10.548008264241655,86.95679339150648
